0.051380801945925,0.1176800057292,-0.0044062118977308,0.056130576878786,0.0097017558291554,0.16666609048843,-0.04440550506115,-0.055700808763504,0.036271318793297,0.087010085582733,0.13644230365753,-0.090449340641499,0.053587421774864,0.05057530477643,0.13658572733402,0.05438369885087,0.071015752851963,0.1109811887145,-0.076310522854328,-0.042471248656511,0.05895160138607,-0.072953931987286,0.03013401851058,0.11726786196232,0.17243982851505,-0.17907378077507,0.00073067465564236,0.059470452368259,0.0041720625013113,0.045209541916847,0.1541064530611,0.06312233954668,-0.010575415566564,0.12093775719404,-6.3720632169861e-05,0.1116039082408,-0.030434170737863,-0.09282049536705,0.024147998541594,-0.090687073767185,-0.02804097905755,-0.12598258256912,0.065631359815598,-0.0068808123469353,0.028100559487939,-0.15160790085793,-0.027741936966777,0.13392119109631,-0.068180538713932,0.018039984628558,0.092120446264744,0.011620277538896,-0.029852442443371,-0.092198692262173,-0.034406453371048,0.083990305662155,-0.15668983757496,0.038293942809105,0.037445083260536,-0.068820379674435,-0.14826880395412,-0.013085693120956,0.041240394115448,-0.18789732456207,0.0071307518519461,0.2033184915781,-0.056891314685345,0.031947232782841,-0.23135280609131,0.13969038426876,-0.029150629416108,0.067312173545361,-0.096314772963524,-0.12020512670279,-0.023131463676691,-0.098082326352596,0.14148259162903,-0.027841437608004,-0.034700252115726,0.022259298712015,0.015250272117555,-0.07425844669342,-0.015476405620575,-0.10935128480196,-0.074517965316772,0.031969554722309,-0.089908801019192,-0.081562019884586,0.071412220597267,0.1650775372982,0.03559909388423,-0.12603390216827,-0.047234013676643,0.054743323475122,0.022263297811151,0.069993652403355,-0.13831758499146,0.014778414741158,-0.025264801457524,-0.010047504678369,0.082729026675224,-0.0010483138030395,-0.05071322247386,-0.011337099596858,0.046425990760326,0.13469025492668,-0.028486274182796,-0.0902229398489,0.067949578166008,-0.074151933193207,-0.089880354702473,0.10323996096849,0.027270579710603,0.069490075111389,0.13645976781845,-0.074404746294022,0.034515853971243,0.10208675265312,0.10678382217884,0.16050815582275,0.1070583537221,-0.12865518033504,0.022314686328173,0.10382270812988,0.070365607738495,0.016953250393271,0.13626280426979,-0.018791848793626
-0.023258427157998,0.17502814531326,-0.024871928617358,0.069149263203144,-0.0058226510882378,0.17724877595901,-0.014769537374377,-0.084463275969028,-0.0057644890621305,0.023090425878763,0.033084686845541,-0.13797886669636,-0.022017287090421,-0.0024734281469136,0.069547690451145,-0.036981880664825,0.048421207815409,0.11560093611479,0.025723535567522,-0.076661199331284,0.022042931988835,-0.084125250577927,0.092009164392948,0.05607495829463,0.12121884524822,-0.17871204018593,-0.12563668191433,-0.032674565911293,0.12660895287991,-0.029813095927238,0.24549460411072,0.0069489646703005,-0.069417349994183,-0.075518943369389,0.097415514290333,0.089181527495384,-0.11368577927351,0.0012723009567708,-0.011999365873635,-0.043500687927008,-0.045995727181435,0.023902412503958,-0.11824875324965,0.037033922970295,-0.045554131269455,-0.047439213842154,0.010098435916007,0.10474012047052,-0.075762845575809,-0.061469160020351,-0.049625374376774,0.1362126916647,0.083480596542358,-0.16824227571487,-0.15179452300072,0.049977824091911,0.010388535447419,0.11146566271782,0.055895060300827,-0.091332301497459,-0.16102579236031,0.13910731673241,0.1248237490654,-0.18699382245541,0.074306264519691,0.09725383669138,0.065777525305748,-0.069892004132271,-0.20724554359913,0.16214929521084,0.025389783084393,0.088349469006062,-0.0369056686759,0.022334776818752,-0.048840787261724,-0.12316746264696,-0.027643339708447,-0.052789390087128,-0.01086435560137,0.020729158073664,-0.080923587083817,-0.0095124393701553,-0.07573127001524,-0.096772715449333,0.021327830851078,-0.038167089223862,-0.12611216306686,-0.086485415697098,-0.023038994520903,-0.014180921949446,0.077159233391285,0.030090818181634,0.037193823605776,-0.053932882845402,0.17004276812077,-0.068307995796204,0.012522468343377,0.12367017567158,-0.11682095378637,0.049110069870949,0.016489755362272,0.046009127050638,-0.023504322394729,-0.034469351172447,-0.059465818107128,0.14562603831291,0.11413110047579,-0.087317451834679,0.20678175985813,0.027507748454809,0.0044740000739694,0.067940898239613,0.031350385397673,-0.013442519120872,0.075069919228554,-0.0099673802033067,-0.02151220291853,0.01437861379236,0.16505751013756,0.10830996930599,-0.0083407601341605,-0.1528127938509,-0.066690482199192,-0.0052545643411577,-0.022478027269244,0.061352528631687,0.039959844201803,0.012560555711389
0.076531700789928,0.073414787650108,0.039366204291582,0.17247147858143,0.034397188574076,0.15656699240208,0.033278279006481,-0.14275200664997,0.080620773136616,0.0048104291781783,0.12777456641197,-0.020567597821355,0.014661626890302,0.029493145644665,0.10525190830231,0.052469752728939,0.047988642007113,0.083788655698299,-0.082395851612091,-0.035614691674709,0.10438782721758,-0.067070066928864,-0.008594156242907,0.18163320422173,0.19768238067627,-0.15994650125504,-0.10006711632013,-0.0062655908986926,0.020444201305509,0.10969414561987,0.17445929348469,0.18355278670788,-0.062994949519634,0.12810169160366,-0.0054736062884331,0.09502574801445,-0.038323614746332,-0.068301439285278,0.042543053627014,-0.080331668257713,0.048789151012897,-0.082614436745644,0.04556443169713,-0.061001967638731,0.030459981411695,-0.16857604682446,-0.02035498060286,0.067519046366215,0.020277712494135,-0.033953864127398,0.11396543681622,0.050359878689051,0.02860770560801,-0.082903437316418,0.058036427944899,0.074370190501213,-0.11470644921064,0.089170180261135,0.021157182753086,-0.038934819400311,-0.1535996645689,-0.014537894167006,0.035796217620373,-0.20388142764568,0.016087032854557,0.20058299601078,0.0029075986240059,-0.035462740808725,-0.2272807508707,0.16283640265465,-0.038078691810369,0.12179681658745,-0.085286550223827,-0.014310790225863,-0.015365482307971,-0.096665441989899,0.14129693806171,-0.049158561974764,-0.076810501515865,0.0764489620924,0.029355891048908,0.00023122045968194,0.02519116923213,-0.12923461198807,-0.025630103424191,-0.0077686635777354,-0.03930576890707,-0.079740077257156,-0.034172259271145,0.10762865096331,0.059407934546471,-0.10194030404091,-0.025065239518881,0.034148804843426,-0.01001781411469,0.046533294022083,-0.10822782665491,-0.0166817586869,0.048410080373287,0.011761244386435,0.086315102875233,-0.0045415214262903,-0.030116448178887,0.062047298997641,0.024965671822429,0.1085254624486,0.0048206727951765,-0.062320921570063,0.092474177479744,-0.041949592530727,-0.097658634185791,0.10843101143837,-0.03977045416832,0.02012394554913,0.15339286625385,-0.033050287514925,0.043981838971376,0.078767478466034,0.072069749236107,0.17583985626698,0.11497901380062,-0.045198913663626,0.010495281778276,0.071934998035431,0.021052949130535,0.086270608007908,0.13954794406891,0.0076314522884786
0.14168901741505,0.056276995688677,-0.089671306312084,0.14148312807083,0.040854815393686,0.1813475638628,0.05638274922967,-0.14587119221687,0.072557680308819,0.0062930877320468,0.13935631513596,0.012902870774269,0.047597389668226,0.076295875012875,0.038478221744299,0.0087262243032455,0.070244140923023,0.13689868152142,-0.058408934623003,-0.053485903888941,0.1116102412343,-0.062065102159977,0.016751641407609,0.13277772068977,0.15723180770874,-0.19683846831322,-0.073172315955162,-0.020250182598829,-0.068757452070713,0.1778935790062,0.097220912575722,0.17900818586349,-0.06159145757556,0.13910372555256,-0.025438908487558,0.0586260817945,-0.025543918833137,-0.10146880894899,0.074481628835201,-0.038986600935459,-0.0072421412914991,-0.062094416469336,0.053418088704348,-0.046412076801062,-0.01995175331831,-0.19772264361382,-0.033345032483339,0.056787148118019,0.052821487188339,0.053376745432615,0.16467496752739,0.050538316369057,-0.013586182147264,-0.003915888722986,0.024946251884103,0.070771716535091,-0.042451053857803,0.080686040222645,0.029821138828993,-0.0066486378200352,-0.10414393246174,-0.014796553179622,0.060930363833904,-0.2451396137476,-0.025267338380218,0.097585581243038,0.0016757879639044,0.010020137764513,-0.1934914290905,0.18493086099625,-0.012727967463434,0.12043616175652,-0.092609025537968,-0.019385943189263,-0.09232322126627,-0.063398942351341,0.14844554662704,-0.10185293108225,-0.11780612170696,0.046000592410564,-0.011475760489702,-0.00056467502145097,0.035591058433056,-0.08939391374588,-0.062752977013588,0.048172429203987,-0.036106675863266,-0.1575079113245,0.008162940852344,0.07645857334137,0.015188530087471,-0.167256757617,-0.0075328317470849,-0.0090874331071973,0.0099360560998321,0.0020101596601307,-0.13199178874493,0.0026851068250835,0.028827145695686,0.036947850137949,0.10600034892559,0.047073107212782,0.011231926269829,0.11838770657778,0.046012923121452,0.059346932917833,-0.0471560806036,-0.034084789454937,-0.022113559767604,-0.0074715889059007,-0.09071896225214,0.03505065664649,-0.0069304625503719,0.03530353307724,0.087425127625465,-0.0096918111667037,0.13221354782581,0.061165727674961,0.097400315105915,0.17297749221325,0.12421720474958,-0.062870964407921,0.022022811695933,0.072991333901882,0.014289416372776,0.010363212786615,0.11613987386227,0.056050632148981
0.083422593772411,0.11439310014248,0.067605212330818,0.15233796834946,0.1168174892664,0.15741580724716,-0.010751667432487,-0.21522001922131,0.088621973991394,-0.10826858878136,0.018174409866333,0.031423836946487,-0.12494518607855,0.016727587208152,0.017345435917377,0.039701655507088,0.11575912684202,0.077395871281624,-0.055384382605553,-0.080067753791809,0.042423408478498,0.058964464813471,-0.010812505148351,0.15603657066822,0.19236896932125,-0.15617114305496,-0.042656604200602,0.073522426187992,0.016932105645537,0.069763883948326,0.15524460375309,0.1230478361249,-0.085893742740154,0.064053952693939,0.051008872687817,0.043226253241301,0.014624095521867,-0.11519791930914,0.074009552598,-0.04776007309556,0.05464082211256,0.042105887085199,0.099640652537346,-0.14388144016266,0.057312693446875,-0.050271674990654,-0.00045483346912079,0.0069476366043091,-0.015242012217641,-0.022342279553413,0.10291387885809,0.069283239543438,0.094765819609165,-0.078822284936905,0.004763679113239,0.044121120125055,-0.075016930699348,0.12987089157104,-0.03690617531538,0.0032456968910992,-0.084523856639862,0.091165579855442,0.031881120055914,-0.24178090691566,0.052954331040382,0.1273722499609,0.002876381855458,-0.042174652218819,-0.24171184003353,0.23601403832436,0.011734358966351,0.10115560889244,-0.05836495757103,0.00039886418380775,-0.019736994057894,-0.0034435447305441,0.10955955088139,-0.052570078521967,-0.1040373891592,-0.045506566762924,0.030041048303246,0.1667585670948,0.039941787719727,-0.073140360414982,0.036942441016436,-0.043583363294601,-0.091940179467201,-0.053241260349751,-0.14602489769459,0.11785527318716,0.070640541613102,-0.085148349404335,-0.015249519608915,0.07723792642355,0.11930561065674,0.076820597052574,-0.020495016127825,-0.022888362407684,0.022113917395473,0.033574052155018,0.01115114428103,-0.031358074396849,-0.077832266688347,0.090711936354637,-0.036218512803316,0.076342403888702,0.047877740114927,-0.1031493768096,-0.012549859471619,-0.0082030277699232,-0.0082479463890195,0.046983890235424,0.067450724542141,0.071863614022732,0.11810971051455,-0.078830264508724,-0.081252746284008,0.098855368793011,0.050465773791075,0.10779205709696,0.092276304960251,0.04072530567646,0.017917413264513,-0.040930189192295,0.069610819220543,0.099245771765709,0.085323885083199,-0.10313692688942
0.063278913497925,0.069114342331886,-0.01500234939158,0.11193829029799,0.041190475225449,0.1860766261816,-0.032932117581367,-0.088445752859116,-0.028185339644551,0.11309532821178,0.14270977675915,-0.041350413113832,0.070261493325233,0.048536296933889,0.17178067564964,0.059861600399017,0.093016609549522,0.13089510798454,-0.012502809986472,-0.015042966231704,0.056290131062269,-0.062508441507816,0.065914496779442,0.16423650085926,0.18319830298424,-0.13390128314495,-0.023851230740547,-0.023487463593483,0.015769878402352,0.06677770614624,0.15047417581081,0.15207289159298,-0.020695418119431,0.12038230150938,-0.014719438739121,0.12954925000668,-0.031783126294613,-0.11118385195732,0.030324798077345,-0.080464340746403,0.024083759635687,-0.12959016859531,0.046651270240545,0.0043393229134381,-0.061743501573801,-0.1529296785593,0.02454786747694,0.12132652103901,-0.02353822439909,-0.0067007625475526,0.16159293055534,0.013056877069175,-0.022320296615362,-0.089572340250015,0.016147904098034,0.080177254974842,-0.08433385938406,0.041568573564291,0.086949273943901,-0.035282857716084,-0.17129868268967,-0.024647649377584,0.022846614941955,-0.20600527524948,0.043088406324387,0.16410446166992,-0.037099193781614,0.0027286284603179,-0.19837675988674,0.17646074295044,-0.069010660052299,0.12332168966532,-0.099490649998188,-0.073494389653206,-0.011429267004132,-0.11028458923101,0.11765472590923,0.01945036649704,-0.048476297408342,0.049437388777733,0.02465626783669,-0.051160011440516,0.010571105405688,-0.11397767066956,-0.053128618746996,0.018322095274925,-0.041375797241926,-0.078809350728989,0.0030714485328645,0.12048527598381,0.029903823509812,-0.060867793858051,-0.055891275405884,0.032367788255215,-0.01863931491971,0.035819545388222,-0.12207324802876,0.056147824972868,0.0040971278212965,-0.033679693937302,0.088556565344334,0.020214537158608,0.0042781350202858,0.025239588692784,0.05280989035964,0.10605823248625,-0.033593449741602,-0.066486962139606,0.10254691541195,-0.045755889266729,-0.11685445904732,0.12463752925396,0.023737771436572,0.010523485951126,0.11983232945204,-0.075990825891495,0.071290858089924,0.028795396909118,0.071116507053375,0.19207651913166,0.13735714554787,-0.13073727488518,0.01622168533504,0.088939011096954,0.0085304053500295,0.047892037779093,0.12612262368202,0.044296268373728
0.040412969887257,0.06017854809761,-0.060438517481089,0.13083194196224,0.062232036143541,0.15052449703217,0.0045480583794415,-0.078818157315254,0.065851397812366,0.085539788007736,0.13321264088154,-0.048031009733677,0.031285613775253,0.082925193011761,0.10760667175055,0.042801566421986,0.091505110263824,0.11674939095974,-0.043084289878607,-0.03377041965723,0.056338608264923,-0.14181950688362,0.076662451028824,0.079867988824844,0.21267239749432,-0.1900901645422,-0.049681890755892,0.023416290059686,0.0064173224382102,0.042817436158657,0.18483878672123,0.13754518330097,-0.0079185580834746,0.061025366187096,-0.039900884032249,0.10920856893063,-0.085276938974857,-0.062596224248409,0.0013662653509527,-0.095743238925934,0.032204609364271,-0.061826024204493,0.0091487001627684,-0.016488078981638,-0.051638092845678,-0.18613435328007,-0.06322068721056,0.086046285927296,0.049960553646088,-0.038048580288887,0.08158852159977,0.060264624655247,-0.017097964882851,-0.11600208282471,-0.023878550156951,0.073649778962135,-0.092222176492214,0.056593216955662,0.049700174480677,-0.030279392376542,-0.18126660585403,-0.031562838703394,0.048240263015032,-0.20000559091568,0.047720622271299,0.21228308975697,-0.051844712346792,0.037961643189192,-0.20384514331818,0.17514304816723,0.00089510175166652,0.14597134292126,-0.065320201218128,-0.072867318987846,-0.036727137863636,-0.075079269707203,0.13375842571259,-0.051319468766451,-0.099853701889515,0.0032895549666137,-0.051411293447018,-0.059091251343489,0.02349372394383,-0.094817407429218,-0.051713142544031,0.017676219344139,-0.046236835420132,-0.041721504181623,0.037786651402712,0.047659557312727,0.0077847591601312,-0.082838200032711,-0.035624675452709,0.0056698177941144,0.06140373647213,-0.010758076794446,-0.11613909900188,0.018833626061678,-0.026169979944825,0.013772381469607,0.06988388299942,-0.024065816774964,0.010635214857757,0.0062862709164619,0.041280388832092,0.13192063570023,0.0089305592700839,-0.077416121959686,0.13538421690464,-0.061313956975937,-0.12563981115818,0.10576550662518,0.029094474390149,0.058575239032507,0.14930747449398,-0.073302268981934,0.057312540709972,0.096996061503887,0.13740572333336,0.19098849594593,0.083515048027039,-0.10546428710222,-0.016096519306302,0.078892722725868,0.042100869119167,0.052789192646742,0.11786919087172,0.059026524424553
0.039496440440416,0.097803428769112,-0.028867125511169,0.061330527067184,0.035402812063694,0.15999722480774,-0.032043918967247,-0.057098004966974,0.024147000163794,0.083152189850807,0.11344010382891,-0.083545818924904,0.067508801817894,0.10218685120344,0.14514492452145,0.058687634766102,0.11258523911238,0.091996155679226,-0.052156176418066,-0.033995386213064,0.06357828527689,-0.10357953608036,0.034249115735292,0.13612248003483,0.1804071366787,-0.17240646481514,-0.025534100830555,0.044145658612251,0.010096344165504,0.051241055130959,0.16776648163795,0.10412073880434,-0.012409184128046,0.10995129495859,-0.024233134463429,0.14627481997013,-0.031138144433498,-0.08440138399601,-0.0044046551920474,-0.098533384501934,-0.0083808628842235,-0.094088904559612,0.072482220828533,-0.020628072321415,0.027547262609005,-0.11902683228254,-0.0099549405276775,0.12679268419743,-0.052214223891497,-0.020888017490506,0.071040630340576,-0.0048923306167126,-0.012953629717231,-0.10879652947187,0.00017719864263199,0.1044732183218,-0.15723699331284,0.077509731054306,0.062346879392862,-0.068211138248444,-0.15293863415718,0.012404779903591,0.028576083481312,-0.21286018192768,0.026680530980229,0.22583468258381,-0.056544754654169,0.04750045016408,-0.21865525841713,0.14001236855984,-0.029584281146526,0.087089940905571,-0.10361422598362,-0.12597525119781,-0.0094378395006061,-0.063282340764999,0.14559972286224,-0.0053574768826365,-0.039754625409842,-0.0061550294049084,-0.0068568564020097,-0.05603377148509,-0.026739478111267,-0.12535688281059,-0.0803582072258,0.031311426311731,-0.075798153877258,-0.075367391109467,0.047304484993219,0.14142423868179,0.041116211563349,-0.10755441337824,-0.034152735024691,0.033500108867884,0.045408513396978,0.081301316618919,-0.12055345624685,0.025892438367009,-0.014451907947659,-0.0059889541007578,0.069820508360863,-0.013941272161901,-0.036509528756142,-0.0008360383217223,-0.0043179984204471,0.14775003492832,-0.0627461373806,-0.098434045910835,0.065122440457344,-0.081427417695522,-0.099088713526726,0.10639029741287,0.01689737290144,0.039480950683355,0.14210718870163,-0.063431829214096,0.028416279703379,0.065049953758717,0.097453758120537,0.17798210680485,0.099479489028454,-0.11604411154985,0.014732720330358,0.11505563557148,0.023236269131303,0.042788095772266,0.098081313073635,-0.020530832931399
0.087852351367474,0.037101339548826,-0.035421088337898,0.10020913183689,0.017970211803913,0.14390264451504,-0.027507208287716,-0.085118860006332,0.094660215079784,-0.017433814704418,0.097497448325157,-0.068761050701141,0.043277140706778,0.1036309748888,0.11815842241049,0.0021217751782387,0.10479243844748,0.05899665132165,-0.013970994390547,-0.034616935998201,0.092773884534836,-0.066705368459225,-0.011996192857623,0.15689612925053,0.19526755809784,-0.17119051516056,-0.011082357726991,0.021121120080352,-0.026835108175874,0.10953570902348,0.18292891979218,0.091308563947678,0.013678877614439,0.099582009017467,0.022828746587038,0.1311934441328,-0.011368084698915,-0.09860660135746,-0.0201625097543,-0.17043699324131,-0.0089831156656146,-0.087746009230614,0.063911370933056,0.013807351700962,0.043698199093342,-0.10729394853115,-0.036828625947237,0.11721266061068,-0.0053477548062801,-0.02722586505115,0.036064516752958,0.014154657721519,0.10272163152695,-0.099953569471836,0.056422214955091,0.091421514749527,-0.18169912695885,0.068334624171257,0.037668354809284,-0.11467332392931,-0.13145743310452,-0.0039539476856589,0.043254230171442,-0.17885945737362,-0.016671046614647,0.21652840077877,-0.018151478841901,0.016083236783743,-0.19762997329235,0.10993400961161,-0.035949762910604,0.01827154122293,-0.12579201161861,-0.17891915142536,-0.044322669506073,-0.057592548429966,0.14630950987339,-0.062428265810013,-0.035991027951241,0.08166117221117,0.010709153488278,-0.035019714385271,-0.03669810295105,-0.14879937469959,0.0017361359205097,-0.015349640510976,-0.088644608855247,-0.082267098128796,0.029283737763762,0.17319066822529,0.072941645979881,-0.10344931483269,-0.041165359318256,0.041683863848448,0.0086700664833188,0.071911193430424,-0.10284879803658,-0.0018067711498588,0.025309944525361,-0.034837305545807,0.12194686383009,0.019809735938907,-0.0077462950721383,-0.057653643190861,-0.060017928481102,0.12300973385572,-0.027500538155437,-0.12100456655025,0.039930999279022,-0.03974299877882,-0.039373099803925,0.054298363626003,-0.040864203125238,-0.0066709383390844,0.14328688383102,-0.032303348183632,0.031154112890363,0.029439495876431,0.092797122895718,0.15843006968498,0.10725135356188,-0.098425179719925,0.019320966675878,0.089189760386944,0.045229982584715,0.034483272582293,0.17896120250225,-0.012839302420616
0.076432056725025,0.065827094018459,-0.01374093350023,0.14672584831715,0.04071082174778,0.15866358578205,0.0062010418623686,-0.11146135628223,0.055796064436436,0.044416025280952,0.13222548365593,-0.0022692137863487,0.021998032927513,0.071215689182281,0.12821371853352,0.030281046405435,0.10785681754351,0.10732710361481,-0.034975603222847,-0.041311141103506,0.04868782684207,-0.066315248608589,0.025112288072705,0.17828233540058,0.19116728007793,-0.18243315815926,-0.025570660829544,0.011109847575426,-0.051191542297602,0.09015329182148,0.14653316140175,0.1465275734663,-0.015946194529533,0.14705169200897,-0.041529905050993,0.10810312628746,-0.0029647464398295,-0.11645329743624,0.014561508782208,-0.044084444642067,0.046275291591883,-0.084896549582481,0.072981983423233,-0.067203238606453,-0.013171129859984,-0.16383299231529,-0.010538863018155,0.059416484087706,0.019364226609468,0.010343737900257,0.15648190677166,-6.1853381339461e-05,-0.0055579664185643,-0.064852766692638,0.03711573779583,0.10723274201155,-0.11238980293274,0.072433158755302,0.048545267432928,0.0052649127319455,-0.14942614734173,-0.018119554966688,0.0017138088587672,-0.25946080684662,0.039655517786741,0.16999161243439,-0.020925384014845,-0.0097172344103456,-0.22955100238323,0.18801362812519,-0.036863796412945,0.11924065649509,-0.10021098703146,-0.04785081744194,-0.010665063746274,-0.052627954632044,0.16094462573528,-0.016861140727997,-0.096904762089252,0.0037810120265931,-0.031868636608124,-0.015727588906884,0.025551857426763,-0.10750273615122,-0.062345266342163,0.033119287341833,-0.038553420454264,-0.1148427054286,-0.025083437561989,0.10834994167089,0.012220128439367,-0.12904614210129,-0.0086326319724321,0.011687940917909,0.025732299312949,0.059506308287382,-0.12013858556747,-0.017638804391026,0.03512917086482,0.01288047619164,0.054567642509937,-0.0023126853629947,-0.012862032279372,0.06407979875803,0.04385532066226,0.095132663846016,-0.039880942553282,-0.089836828410625,-0.00657539954409,-0.046414349228144,-0.11756523698568,0.080490872263908,0.040496896952391,0.017426708713174,0.11070221662521,-0.072517424821854,0.080094747245312,0.052105255424976,0.085840784013271,0.18882125616074,0.13780112564564,-0.066982120275497,-0.0050492025911808,0.097420327365398,0.043614249676466,0.050435908138752,0.11218867450953,0.01641346141696
